Item name: Decay_2

Real time: 2411.08
Live time: 2045.52

Comment: 


Chan	Data
271	32
272	32
273	23
274	24
275	16
276	16
277	23
278	24
279	19
280	25
281	25
282	17
283	22
284	24
285	27
286	21
287	36
288	29
289	28
290	19
291	24
292	20
293	24
294	19
295	25
296	28
297	12
298	22
299	9
300	25
301	21
302	30
303	12
304	27
305	25
306	14
307	23
308	16
309	24
310	18
311	20
312	22
313	23
314	15
315	13
316	26
317	20
318	20
319	19
320	19
321	27
322	26
323	24
324	21
325	18
326	24
327	14
328	24
329	16
330	20
331	21
332	28
333	22
334	25
335	19
336	19
337	21
338	20
339	23
340	20
341	30
342	18
343	38
344	15
345	22
346	26
347	20
348	25
349	10
350	19
351	20
352	28
353	19
354	23
355	18
356	28
357	22
358	14
359	17
360	25
361	24
362	34
363	18
364	29
365	25
366	18
367	23
368	21
369	20
370	24
371	21
372	26
373	28
374	20
375	20
376	20
377	19
378	17
379	17
380	21
381	20
382	23
383	16
384	19
385	23
386	29
387	25
388	23
389	21
390	26
391	24
392	26
393	17
394	25
395	23
396	26
397	21
398	18
399	23
400	14
401	19
402	21
403	32
404	21
405	25
406	19
407	18
408	29
409	26
410	27
411	27
412	23
413	19
414	32
415	23
416	14
417	31
418	25
419	22
420	23
421	20
422	20
423	23
424	20
425	25
426	22
427	14
428	19
429	22
430	19
431	26
432	30
433	19
434	21
435	18
436	23
437	22
438	29
439	18
440	33
441	18
442	14
443	19
444	14
445	21
446	19
447	14
448	19
449	19
450	19
451	16
452	19
453	26
454	26
455	29
456	20
457	15
458	23
459	16
460	31
461	15
462	23
463	21
464	22
465	19
466	16
467	28
468	19
469	30
470	16
471	22
472	24
473	25
474	14
475	29
476	18
477	26
478	26
479	23
480	23
481	27
482	22
483	19
484	27
485	31
486	21
487	32
488	28
489	33
490	44
491	36
492	44
493	47
494	51
495	66
496	71
497	75
498	104
499	94
500	135
501	143
502	177
503	197
504	263
505	312
506	424
507	530
508	713
509	852
510	1110
511	1449
512	1848
513	2656
514	3257
515	4321
516	5535
517	7213
518	9182
519	11464
520	14290
521	17829
522	21625
523	25996
524	31023
525	36016
526	41018
527	47713
528	53080
529	59001
530	64851
531	69788
532	74015
533	79100
534	82826
535	87092
536	89840
537	91988
538	94530
539	95980
540	97111
541	97953
542	98844
543	99192
544	100001
545	99575
546	99516
547	99549
548	99851
549	99034
550	99342
551	98905
552	98684
553	98344
554	97727
555	97474
556	97004
557	96490
558	96309
559	95526
560	95144
561	95008
562	94725
563	94175
564	94001
565	93381
566	93422
567	92837
568	92235
569	92084
570	91755
571	91143
572	91108
573	90862
574	90106
575	89985
576	89827
577	89332
578	88630
579	88318
580	87887
581	87768
582	87484
583	87022
584	86768
585	86725
586	85835
587	85868
588	84998
589	84908
590	85035
591	83916
592	83719
593	83346
594	83749
595	82897
596	82676
597	82947
598	81698
599	81943
600	81470
601	80711
602	80922
603	80503
604	80105
605	79613
606	79632
607	79864
608	78711
609	78800
610	78755
611	78195
612	77764
613	77676
614	77499
615	77128
616	76626
617	75971
618	76407
619	76400
620	75629
621	75197
622	75087
623	74696
624	74580
625	74646
626	74323
627	74203
628	73692
629	73672
630	72823
631	73086
632	72032
633	72369
634	72383
635	72240
636	71766
637	71697
638	71351
639	70708
640	70579
641	70008
642	70505
643	69894
644	69066
645	68969
646	69462
647	68543
648	68430
649	68462
650	67588
651	67759
652	67298
653	66927
654	66955
655	66198
656	66007
657	65889
658	65876
659	65100
660	65314
661	64508
662	64674
663	63912
664	64576
665	63888
666	63677
667	63176
668	62614
669	62880
670	62484
671	62176
672	61645
673	61875
674	61867
675	61450
676	60939
677	60622
678	60593
679	60479
680	59944
681	59843
682	59640
683	59371
684	59055
685	58627
686	58408
687	57935
688	58171
689	58002
690	57714
691	57184
692	57347
693	57003
694	56803
695	57127
696	56500
697	56252
698	55933
699	55844
700	55733
701	55091
702	55133
703	55115
704	54589
705	54548
706	54999
707	54183
708	54288
709	53900
710	53510
711	53058
712	53062
713	52779
714	53033
715	53043
716	52752
717	52434
718	52227
719	52055
720	51632
721	51705
722	51607
723	51178
724	51468
725	50913
726	50960
727	50818
728	50589
729	50087
730	50071
731	49754
732	49720
733	49505
734	49192
735	49164
736	49420
737	49314
738	48636
739	48548
740	48670
741	48260
742	47966
743	47529
744	47867
745	47649
746	47708
747	47698
748	47121
749	47009
750	46866
751	46350
752	46470
753	46311
754	45960
755	46292
756	46014
757	45793
758	45512
759	45158
760	45713
761	44929
762	44748
763	44684
764	44796
765	44439
766	43733
767	44331
768	43559
769	43470
770	43760
771	43410
772	42989
773	42927
774	42588
775	43025
776	42717
777	41912
778	41947
779	42350
780	42156
781	42088
782	41563
783	41395
784	41188
785	41131
786	41271
787	41134
788	40772
789	40783
790	40306
791	40485
792	39941
793	40005
794	39636
795	39605
796	39520
797	39367
798	39255
799	39077
800	38845
801	39066
802	38042
803	39030
804	38675
805	38235
806	38336
807	38169
808	38072
809	38272
810	37748
811	37548
812	37419
813	37333
814	37464
815	37072
816	36955
817	37069
818	36877
819	36597
820	36609
821	36014
822	36002
823	36378
824	36133
825	36051
826	35967
827	35766
828	35675
829	35633
830	35426
831	34969
832	35154
833	34999
834	34881
835	34351
836	34986
837	34725
838	34441
839	34425
840	34474
841	34467
842	33866
843	34006
844	34112
845	33689
846	33987
847	33773
848	33390
849	33185
850	33158
851	32734
852	32606
853	32773
854	32638
855	32819
856	32630
857	32381
858	32311
859	32235
860	32101
861	31850
862	31608
863	31598
864	31625
865	31285
866	31208
867	31065
868	31238
869	31023
870	30822
871	30704
872	30724
873	30416
874	30255
875	30333
876	30099
877	30277
878	29951
879	29997
880	29694
881	29145
882	29523
883	29360
884	29330
885	29094
886	29169
887	28864
888	28909
889	28628
890	28553
891	28516
892	28148
893	28551
894	28301
895	27886
896	28281
897	28121
898	27871
899	27765
900	27607
901	27205
902	27763
903	27468
904	27026
905	27251
906	26620
907	26886
908	26764
909	26639
910	26793
911	26693
912	26330
913	26513
914	26609
915	26227
916	25907
917	26149
918	25864
919	25896
920	25664
921	25790
922	25436
923	25653
924	25371
925	25352
926	25156
927	25337
928	25045
929	24582
930	24896
931	24895
932	24752
933	24490
934	24932
935	24720
936	24526
937	24394
938	24574
939	24517
940	23957
941	24152
942	24211
943	24099
944	23677
945	23874
946	23936
947	23657
948	23653
949	23324
950	23675
951	23437
952	23500
953	23332
954	22876
955	23079
956	23254
957	22857
958	22661
959	22695
960	22755
961	22827
962	22536
963	22442
964	22535
965	22445
966	22507
967	22015
968	22019
969	21707
970	22148
971	21953
972	21657
973	21508
974	21430
975	21415
976	21504
977	21712
978	21312
979	21083
980	20973
981	20935
982	20983
983	20737
984	20963
985	20572
986	20752
987	20644
988	20555
989	20422
990	20357
991	20314
992	20148
993	20142
994	20258
995	19990
996	19846
997	19889
998	19550
999	19860
1000	19759
1001	19749
1002	19162
1003	19314
1004	19106
1005	19172
1006	19198
1007	18980
1008	18933
1009	18896
1010	18741
1011	18618
1012	18819
1013	18570
1014	18253
1015	18404
1016	18345
1017	18356
1018	18327
1019	18081
1020	18236
1021	18031
1022	18041
1023	18124
1024	18066
1025	17629
1026	17788
1027	18081
1028	17610
1029	17493
1030	17635
1031	17733
1032	17368
1033	17336
1034	17367
1035	17142
1036	17297
1037	17037
1038	16890
1039	16926
1040	17338
1041	16832
1042	16945
1043	16875
1044	16745
1045	16410
1046	16589
1047	16601
1048	16630
1049	16372
1050	16310
1051	16449
1052	16413
1053	16341
1054	16212
1055	16053
1056	16273
1057	16175
1058	15924
1059	15869
1060	15926
1061	15790
1062	15942
1063	15760
1064	15761
1065	15772
1066	15465
1067	15794
1068	15298
1069	15485
1070	15363
1071	15555
1072	15599
1073	15192
1074	15231
1075	15241
1076	15055
1077	15000
1078	14896
1079	15076
1080	14783
1081	14848
1082	14671
1083	14817
1084	14809
1085	14568
1086	14703
1087	14474
1088	14488
1089	14377
1090	14512
1091	14060
1092	14295
1093	14349
1094	14142
1095	14160
1096	14168
1097	13983
1098	13955
1099	13798
1100	13954
1101	13704
1102	13718
1103	13736
1104	13722
1105	13708
1106	13545
1107	13376
1108	13456
1109	13518
1110	13346
1111	13380
1112	13333
1113	13198
1114	13048
1115	13071
1116	13064
1117	12888
1118	12892
1119	13052
1120	13043
1121	12851
1122	12751
1123	12572
1124	12818
1125	12573
1126	12723
1127	12648
1128	12546
1129	12286
1130	12561
1131	12347
1132	12274
1133	12449
1134	12149
1135	12341
1136	12483
1137	12123
1138	11783
1139	12114
1140	11933
1141	12087
1142	11984
1143	11882
1144	11736
1145	11724
1146	11872
1147	11810
1148	11812
1149	11663
1150	11704
1151	11574
1152	11336
1153	11425
1154	11492
1155	11628
1156	11243
1157	11532
1158	11582
1159	11141
1160	11327
1161	11313
1162	11152
1163	11148
1164	10929
1165	11069
1166	11187
1167	11163
1168	10968
1169	10840
1170	10946
1171	10934
1172	10739
1173	10919
1174	10884
1175	10767
1176	10728
1177	10739
1178	10629
1179	10799
1180	10621
1181	10677
1182	10521
1183	10476
1184	10624
1185	10372
1186	10464
1187	10366
1188	10356
1189	10317
1190	10063
1191	10218
1192	10391
1193	10278
1194	10356
1195	10168
1196	10002
1197	9937
1198	10241
1199	10006
1200	9965
1201	10050
1202	9870
1203	9871
1204	9813
1205	9728
1206	9731
1207	9721
1208	9642
1209	9659
1210	9575
1211	9750
1212	9510
1213	9540
1214	9463
1215	9390
1216	9529
1217	9312
1218	9384
1219	9210
1220	9246
1221	9300
1222	9070
1223	8984
1224	9125
1225	8996
1226	8944
1227	8889
1228	8743
1229	9001
1230	9160
1231	8668
1232	9092
1233	8773
1234	8704
1235	8805
1236	8824
1237	8819
1238	8616
1239	8599
1240	8596
1241	8638
1242	8694
1243	8499
1244	8564
1245	8515
1246	8540
1247	8348
1248	8565
1249	8353
1250	8289
1251	8285
1252	8285
1253	8055
1254	8342
1255	8212
1256	8148
1257	8258
1258	8245
1259	7994
1260	8095
1261	8250
1262	7900
1263	8035
1264	7879
1265	7895
1266	7771
1267	7813
1268	7962
1269	7896
1270	7694
1271	7560
1272	7637
1273	7679
1274	7728
1275	7620
1276	7502
1277	7675
1278	7605
1279	7463
1280	7518
1281	7625
1282	7475
1283	7425
1284	7372
1285	7487
1286	7360
1287	7425
1288	7374
1289	7415
1290	7283
1291	7263
1292	7378
1293	7187
1294	7298
1295	7323
1296	7168
1297	7137
1298	7099
1299	7240
1300	7173
1301	7087
1302	7067
1303	6969
1304	7062
1305	7050
1306	6904
1307	7042
1308	6882
1309	6815
1310	6999
1311	6901
1312	6851
1313	6732
1314	6733
1315	6712
1316	6790
1317	6775
1318	6529
1319	6728
1320	6743
1321	6751
1322	6575
1323	6615
1324	6515
1325	6498
1326	6403
1327	6505
1328	6486
1329	6411
1330	6385
1331	6311
1332	6473
1333	6318
1334	6341
1335	6390
1336	6337
1337	6231
1338	6251
1339	6109
1340	6204
1341	6175
1342	6062
1343	6209
1344	6076
1345	6023
1346	5938
1347	5960
1348	5876
1349	5968
1350	6024
1351	5811
1352	5851
1353	5923
1354	5744
1355	5875
1356	5715
1357	5874
1358	5771
1359	5813
1360	5813
1361	5708
1362	5709
1363	5752
1364	5711
1365	5698
1366	5638
1367	5628
1368	5570
1369	5529
1370	5653
1371	5511
1372	5588
1373	5445
1374	5408
1375	5494
1376	5363
1377	5314
1378	5408
1379	5477
1380	5183
1381	5277
1382	5255
1383	5299
1384	5256
1385	5153
1386	5179
1387	5326
1388	5412
1389	5205
1390	5128
1391	5190
1392	5190
1393	5045
1394	5125
1395	5039
1396	5097
1397	5129
1398	5061
1399	5137
1400	4970
1401	4973
1402	5049
1403	4926
1404	4955
1405	4929
1406	5031
1407	5003
1408	4776
1409	4888
1410	4808
1411	4762
1412	4771
1413	4797
1414	4879
1415	4768
1416	4876
1417	4609
1418	4486
1419	4596
1420	4748
1421	4674
1422	4733
1423	4715
1424	4686
1425	4503
1426	4666
1427	4579
1428	4566
1429	4481
1430	4544
1431	4512
1432	4475
1433	4493
1434	4537
1435	4419
1436	4579
1437	4427
1438	4385
1439	4388
1440	4444
1441	4387
1442	4359
1443	4306
1444	4345
1445	4359
1446	4206
1447	4276
1448	4241
1449	4231
1450	4219
1451	4298
1452	4192
1453	4168
1454	4226
1455	4145
1456	4047
1457	4133
1458	4221
1459	4025
1460	4203
1461	4035
1462	3989
1463	4033
1464	4107
1465	4057
1466	4025
1467	4019
1468	3906
1469	3945
1470	3858
1471	4095
1472	3902
1473	3957
1474	3811
1475	3836
1476	3889
1477	3816
1478	3841
1479	3899
1480	3802
1481	3707
1482	3757
1483	3868
1484	3786
1485	3782
1486	3830
1487	3673
1488	3725
1489	3678
1490	3690
1491	3750
1492	3688
1493	3737
1494	3625
1495	3673
1496	3650
1497	3587
1498	3612
1499	3710
1500	3605
1501	3526
1502	3516
1503	3508
1504	3519
1505	3672
1506	3614
1507	3462
1508	3541
1509	3460
1510	3410
1511	3426
1512	3352
1513	3584
1514	3531
1515	3332
1516	3439
1517	3400
1518	3397
1519	3380
1520	3381
1521	3317
1522	3341
1523	3322
1524	3362
1525	3380
1526	3244
1527	3297
1528	3280
1529	3248
1530	3271
1531	3287
1532	3179
1533	3330
1534	3285
1535	3203
1536	3189
1537	3153
1538	3176
1539	3148
1540	3180
1541	3161
1542	3093
1543	3220
1544	3130
1545	3101
1546	3140
1547	3072
1548	2981
1549	3002
1550	3085
1551	3088
1552	3026
1553	2952
1554	3027
1555	3011
1556	2982
1557	2944
1558	2839
1559	2872
1560	2912
1561	2899
1562	2856
1563	2940
1564	2958
1565	2820
1566	2797
1567	2847
1568	2851
1569	2790
1570	2759
1571	2920
1572	2912
1573	2852
1574	2828
1575	2836
1576	2866
1577	2746
1578	2778
1579	2685
1580	2747
1581	2755
1582	2804
1583	2698
1584	2760
1585	2717
1586	2660
1587	2633
1588	2691
1589	2647
1590	2608
1591	2634
1592	2662
1593	2637
1594	2661
1595	2679
1596	2647
1597	2514
1598	2530
1599	2573
1600	2555
1601	2511
1602	2554
1603	2673
1604	2578
1605	2470
1606	2496
1607	2468
1608	2379
1609	2573
1610	2554
1611	2513
1612	2466
1613	2340
1614	2352
1615	2483
1616	2452
1617	2455
1618	2377
1619	2413
1620	2470
1621	2383
1622	2395
1623	2293
1624	2314
1625	2364
1626	2427
1627	2362
1628	2341
1629	2316
1630	2299
1631	2347
1632	2316
1633	2222
1634	2311
1635	2362
1636	2293
1637	2332
1638	2238
1639	2286
1640	2340
1641	2212
1642	2240
1643	2233
1644	2218
1645	2149
1646	2296
1647	2176
1648	2161
1649	2179
1650	2241
1651	2180
1652	2188
1653	2136
1654	2270
1655	2198
1656	2136
1657	2206
1658	2033
1659	2138
1660	2121
1661	2084
1662	2081
1663	2152
1664	2137
1665	2049
1666	1982
1667	2106
1668	2070
1669	2073
1670	2011
1671	2075
1672	1965
1673	2032
1674	1977
1675	2041
1676	1990
1677	1971
1678	2055
1679	2057
1680	1955
1681	1955
1682	1963
1683	1966
1684	1921
1685	1914
1686	1867
1687	1982
1688	1952
1689	1858
1690	1903
1691	1928
1692	1879
1693	1831
1694	1874
1695	1831
1696	1891
1697	1859
1698	1848
1699	1786
1700	1818
1701	1872
1702	1831
1703	1809
1704	1776
1705	1830
1706	1819
1707	1836
1708	1834
1709	1799
1710	1785
1711	1781
1712	1852
1713	1799
1714	1780
1715	1793
1716	1737
1717	1741
1718	1785
1719	1733
1720	1652
1721	1678
1722	1726
1723	1677
1724	1810
1725	1752
1726	1695
1727	1688
1728	1665
1729	1716
1730	1688
1731	1675
1732	1615
1733	1662
1734	1647
1735	1642
1736	1618
1737	1621
1738	1634
1739	1666
1740	1671
1741	1614
1742	1611
1743	1649
1744	1630
1745	1650
1746	1591
1747	1538
1748	1579
1749	1573
1750	1538
1751	1627
1752	1523
1753	1578
1754	1586
1755	1523
1756	1469
1757	1569
1758	1548
1759	1525
1760	1545
1761	1488
1762	1456
1763	1539
1764	1418
1765	1520
1766	1496
1767	1471
1768	1505
1769	1435
1770	1482
1771	1465
1772	1525
1773	1437
1774	1429
1775	1431
1776	1430
1777	1480
1778	1491
1779	1350
1780	1416
1781	1444
1782	1372
1783	1432
1784	1420
1785	1429
1786	1427
1787	1340
1788	1389
1789	1354
1790	1347
1791	1375
1792	1407
1793	1342
1794	1374
1795	1410
1796	1377
1797	1339
1798	1303
1799	1339
1800	1298
1801	1255
1802	1314
1803	1312
1804	1264
1805	1324
1806	1258
1807	1237
1808	1279
1809	1237
1810	1295
1811	1273
1812	1257
1813	1311
1814	1307
1815	1267
1816	1269
1817	1348
1818	1198
1819	1334
1820	1223
1821	1250
1822	1219
1823	1201
1824	1223
1825	1273
1826	1226
1827	1159
1828	1275
1829	1195
1830	1186
1831	1193
1832	1198
1833	1186
1834	1133
1835	1161
1836	1163
1837	1154
1838	1147
1839	1246
1840	1209
1841	1191
1842	1165
1843	1176
1844	1155
1845	1146
1846	1185
1847	1139
1848	1112
1849	1152
1850	1154
1851	1094
1852	1103
1853	1125
1854	1056
1855	1088
1856	1101
1857	1069
1858	1059
1859	1123
1860	1113
1861	1056
1862	1064
1863	1094
1864	1153
1865	1092
1866	1055
1867	1123
1868	1072
1869	1128
1870	1127
1871	1019
1872	1032
1873	1115
1874	983
1875	1028
1876	1045
1877	1097
1878	1050
1879	971
1880	983
1881	1061
1882	1012
1883	1059
1884	1051
1885	1026
1886	1018
1887	1000
1888	1065
1889	981
1890	963
1891	972
1892	1006
1893	930
1894	1000
1895	955
1896	934
1897	972
1898	949
1899	977
1900	1005
1901	1001
1902	916
1903	911
1904	957
1905	916
1906	893
1907	943
1908	999
1909	875
1910	926
1911	918
1912	886
1913	901
1914	954
1915	965
1916	935
1917	893
1918	873
1919	883
1920	895
1921	885
1922	874
1923	839
1924	904
1925	871
1926	854
1927	795
1928	886
1929	858
1930	887
1931	842
1932	882
1933	856
1934	872
1935	840
1936	782
1937	856
1938	889
1939	850
1940	907
1941	846
1942	842
1943	830
1944	843
1945	787
1946	852
1947	851
1948	827
1949	879
1950	758
1951	780
1952	853
1953	837
1954	763
1955	851
1956	729
1957	815
1958	831
1959	816
1960	752
1961	777
1962	786
1963	796
1964	768
1965	808
1966	762
1967	731
1968	765
1969	800
1970	798
1971	789
1972	777
1973	785
1974	720
1975	746
1976	775
1977	739
1978	718
1979	739
1980	740
1981	793
1982	746
1983	722
1984	767
1985	776
1986	714
1987	711
1988	734
1989	710
1990	752
1991	677
1992	714
1993	715
1994	743
1995	752
1996	683
1997	679
1998	737
1999	706
2000	711
2001	717
2002	673
2003	728
2004	697
2005	729
2006	663
2007	683
2008	668
2009	660
2010	682
2011	643
2012	663
2013	665
2014	714
2015	642
2016	698
2017	639
2018	621
2019	650
2020	584
2021	632
2022	656
2023	660
2024	603
2025	640
2026	670
2027	649
2028	635
2029	619
2030	637
2031	622
2032	630
2033	608
2034	621
2035	665
2036	631
2037	674
2038	662
2039	585
2040	617
2041	632
2042	621
2043	596
2044	568
2045	595
2046	603
2047	592
2048	620
2049	587
2050	570
2051	571
2052	565
2053	585
2054	601
2055	595
2056	583
2057	598
2058	561
2059	609
2060	572
2061	548
2062	557
2063	587
2064	573
2065	568
2066	558
2067	555
2068	592
2069	564
2070	571
2071	564
2072	575
2073	554
2074	537
2075	500
2076	572
2077	567
2078	548
2079	539
2080	550
2081	548
2082	574
2083	607
2084	552
2085	523
2086	577
2087	531
2088	560
2089	592
2090	558
2091	559
2092	560
2093	550
2094	558
2095	529
2096	505
2097	543
2098	549
2099	474
2100	523
2101	504
2102	505
2103	552
2104	518
2105	514
2106	519
2107	463
2108	520
2109	505
2110	485
2111	540
2112	494
2113	576
2114	516
2115	539
2116	492
2117	483
2118	496
2119	509
2120	466
2121	512
2122	519
2123	499
2124	543
2125	526
2126	532
2127	497
2128	525
2129	556
2130	544
2131	555
2132	518
2133	498
2134	490
2135	496
2136	464
2137	473
2138	533
2139	537
2140	484
2141	465
2142	540
2143	478
2144	518
2145	591
2146	517
2147	485
2148	521
2149	533
2150	504
2151	513
2152	564
2153	496
2154	500
2155	506
2156	498
2157	538
2158	523
2159	549
2160	473
2161	508
2162	544
2163	519
2164	539
2165	496
2166	537
2167	496
2168	487
2169	462
2170	496
2171	533
2172	519
2173	520
2174	467
2175	517
2176	520
2177	545
2178	522
2179	492
2180	518
2181	510
2182	496
2183	512
2184	545
2185	483
2186	522
2187	533
2188	515
2189	506
2190	513
2191	481
2192	492
2193	432
2194	503
2195	507
2196	485
2197	514
2198	434
2199	461
2200	472
2201	462
2202	459
2203	509
2204	499
2205	506
2206	479
2207	503
2208	475
2209	503
2210	481
2211	506
2212	499
2213	475
2214	496
2215	459
2216	483
2217	483
2218	525
2219	473
2220	517
2221	472
2222	431
2223	472
2224	464
2225	462
2226	500
2227	439
2228	475
2229	475
2230	515
2231	481
2232	486
2233	462
2234	463
2235	483
2236	459
2237	447
2238	451
2239	470
2240	467
2241	432
2242	483
2243	464
2244	459
2245	437
2246	409
2247	455
2248	429
2249	439
2250	459
2251	466
2252	458
2253	467
2254	452
2255	449
2256	500
2257	433
2258	424
2259	435
2260	441
2261	425
2262	430
2263	444
2264	438
2265	430
2266	422
2267	423
2268	450
2269	437
2270	420
2271	444
2272	426
2273	422
2274	458
2275	431
2276	427
2277	417
2278	428
2279	406
2280	430
2281	398
2282	466
2283	416
2284	421
2285	404
2286	424
2287	388
2288	427
2289	414
2290	413
2291	404
2292	427
2293	472
2294	378
2295	424
2296	397
2297	416
2298	422
2299	399
2300	402
2301	404
2302	387
2303	419
2304	398
2305	402
2306	383
2307	396
2308	364
2309	393
2310	372
2311	390
2312	408
2313	389
2314	362
2315	419
2316	386
2317	416
2318	366
2319	410
2320	370
2321	394
2322	389
2323	395
2324	408
2325	357
2326	376
2327	383
2328	356
2329	355
2330	391
2331	370
2332	374
2333	351
2334	345
2335	401
2336	388
2337	374
2338	359
2339	375
2340	374
2341	348
2342	378
2343	386
2344	385
2345	359
2346	391
2347	354
2348	396
2349	368
2350	387
2351	380
2352	336
2353	384
2354	346
2355	345
2356	410
2357	335
2358	371
2359	365
2360	389
2361	387
2362	371
2363	362
2364	341
2365	387
2366	364
2367	339
2368	342
2369	388
2370	363
2371	343
2372	337
2373	326
2374	330
2375	334
2376	317
2377	333
2378	320
2379	339
2380	326
2381	350
2382	341
2383	351
2384	353
2385	324
2386	349
2387	325
2388	312
2389	361
2390	328
2391	321
2392	339
2393	356
2394	371
2395	330
2396	350
2397	324
2398	311
2399	325
2400	301
2401	362
2402	323
2403	301
2404	356
2405	368
2406	313
2407	307
2408	303
2409	329
2410	322
2411	315
2412	316
2413	295
2414	317
2415	318
2416	272
2417	284
2418	293
2419	334
2420	299
2421	323
2422	302
2423	322
2424	311
2425	336
2426	309
2427	293
2428	275
2429	326
2430	325
2431	326
2432	336
2433	316
2434	307
2435	308
2436	297
2437	288
2438	307
2439	278
2440	311
2441	289
2442	301
2443	283
2444	300
2445	303
2446	279
2447	323
2448	289
2449	270
2450	280
2451	314
2452	338
2453	275
2454	272
2455	288
2456	302
2457	291
2458	301
2459	298
2460	296
2461	290
2462	313
2463	286
2464	283
2465	296
2466	284
2467	294
2468	282
2469	286
2470	308
2471	310
2472	300
2473	294
2474	288
2475	281
2476	273
2477	289
2478	278
2479	282
2480	275
2481	258
2482	255
2483	275
2484	243
2485	266
2486	267
2487	292
2488	260
2489	260
2490	303
2491	306
2492	259
2493	283
2494	281
2495	274
2496	275
2497	267
2498	255
2499	270
2500	258
2501	266
2502	267
2503	291
2504	278
2505	271
2506	277
2507	295
2508	245
2509	277
2510	271
2511	252
2512	267
2513	275
2514	271
2515	253
2516	262
2517	243
2518	243
2519	291
2520	256
2521	258
2522	287
2523	247
2524	226
2525	262
2526	254
2527	275
2528	250
2529	230
2530	275
2531	243
2532	275
2533	261
2534	242
2535	270
2536	247
2537	285
2538	262
2539	243
2540	276
2541	243
2542	235
2543	258
2544	234
2545	264
2546	267
2547	267
2548	232
2549	225
2550	269
2551	286
2552	244
2553	242
2554	260
2555	226
2556	279
2557	255
2558	272
2559	239
2560	228
2561	239
2562	235
2563	224
2564	221
2565	251
2566	259
2567	249
2568	244
2569	260
2570	248
2571	256
2572	255
2573	252
2574	246
2575	224
2576	241
2577	202
2578	225
2579	241
2580	217
2581	241
2582	248
2583	253
2584	231
2585	241
2586	232
2587	246
2588	216
2589	245
2590	250
2591	220
2592	257
2593	232
2594	237
2595	237
2596	254
2597	273
2598	264
2599	218
2600	226
2601	229
2602	231
2603	231
2604	236
2605	242
2606	227
2607	254
2608	220
2609	254
2610	202
2611	226
2612	231
2613	231
2614	214
2615	232
2616	237
2617	258
2618	246
2619	237
2620	236
2621	239
2622	238
2623	244
2624	219
2625	203
2626	224
2627	229
2628	212
2629	217
2630	215
2631	215
2632	216
2633	241
2634	214
2635	203
2636	184
2637	251
2638	221
2639	215
2640	187
2641	197
2642	213
2643	219
2644	218
2645	220
2646	222
2647	213
2648	212
2649	194
2650	214
2651	224
2652	212
2653	193
2654	221
2655	204
2656	206
2657	233
2658	214
2659	173
2660	194
2661	222
2662	199
2663	179
2664	198
2665	195
2666	212
2667	197
2668	211
2669	209
2670	204
2671	206
2672	216
2673	210
2674	219
2675	216
2676	213
2677	197
2678	179
2679	191
2680	203
2681	183
2682	203
2683	216
2684	188
2685	204
2686	193
2687	209
2688	193
2689	202
2690	212
2691	201
2692	202
2693	198
2694	198
2695	192
2696	215
2697	219
2698	188
2699	186
2700	216
2701	182
2702	200
2703	189
2704	188
2705	177
2706	198
