Item name: c12

Real time: 4701.82
Live time: 189.8

Comment: 


Chan	Data
272	16
273	15
274	11
275	9
276	19
277	13
278	13
279	13
280	16
281	13
282	20
283	13
284	12
285	11
286	22
287	11
288	16
289	12
290	15
291	12
292	11
293	11
294	22
295	14
296	17
297	16
298	12
299	15
300	12
301	16
302	13
303	7
304	21
305	15
306	11
307	15
308	11
309	11
310	18
311	16
312	17
313	14
314	14
315	13
316	14
317	14
318	15
319	11
320	17
321	16
322	16
323	18
324	12
325	10
326	10
327	12
328	15
329	13
330	13
331	10
332	9
333	13
334	10
335	22
336	24
337	14
338	17
339	11
340	14
341	9
342	13
343	8
344	17
345	10
346	4
347	11
348	12
349	12
350	8
351	8
352	20
353	10
354	17
355	9
356	16
357	14
358	13
359	11
360	15
361	19
362	11
363	11
364	21
365	12
366	15
367	16
368	17
369	12
370	21
371	10
372	20
373	14
374	19
375	6
376	15
377	10
378	14
379	11
380	8
381	14
382	17
383	12
384	16
385	10
386	14
387	9
388	9
389	6
390	17
391	11
392	14
393	18
394	18
395	20
396	9
397	18
398	14
399	13
400	9
401	14
402	17
403	11
404	9
405	12
406	11
407	11
408	9
409	13
410	16
411	13
412	7
413	12
414	13
415	16
416	12
417	15
418	6
419	8
420	7
421	11
422	12
423	14
424	12
425	13
426	12
427	11
428	12
429	8
430	9
431	14
432	15
433	14
434	17
435	11
436	17
437	16
438	20
439	14
440	13
441	13
442	11
443	9
444	11
445	15
446	14
447	17
448	9
449	14
450	12
451	12
452	10
453	14
454	12
455	14
456	15
457	12
458	16
459	13
460	15
461	9
462	13
463	21
464	13
465	17
466	14
467	13
468	16
469	6
470	12
471	11
472	16
473	10
474	6
475	7
476	14
477	19
478	14
479	19
480	21
481	13
482	22
483	9
484	16
485	16
486	18
487	19
488	24
489	23
490	26
491	44
492	36
493	39
494	58
495	60
496	57
497	59
498	82
499	91
500	108
501	160
502	182
503	231
504	239
505	332
506	431
507	536
508	658
509	835
510	1121
511	1393
512	1886
513	2494
514	3394
515	4435
516	5746
517	7398
518	9463
519	12182
520	15206
521	18912
522	23484
523	28427
524	33917
525	39576
526	46321
527	52740
528	59482
529	65804
530	71667
531	77846
532	83039
533	87294
534	91415
535	94111
536	96002
537	98732
538	99119
539	100001
540	99337
541	99164
542	98496
543	97838
544	96284
545	94664
546	93166
547	91670
548	90270
549	89325
550	88371
551	86225
552	84937
553	83140
554	81958
555	80351
556	79382
557	78585
558	76974
559	76863
560	74730
561	73036
562	72313
563	71627
564	70729
565	69009
566	68934
567	67642
568	66752
569	66033
570	64994
571	64865
572	63552
573	63174
574	61716
575	61022
576	60502
577	60123
578	58851
579	58452
580	58780
581	56805
582	56961
583	56183
584	55333
585	54640
586	54023
587	53738
588	53252
589	52533
590	51904
591	51663
592	51256
593	50756
594	49915
595	48962
596	49218
597	48927
598	47845
599	47786
600	47157
601	47433
602	46584
603	45881
604	45887
605	45648
606	44832
607	44863
608	44592
609	44124
610	43620
611	43231
612	43116
613	42909
614	42398
615	41833
616	41978
617	41742
618	41263
619	41197
620	40489
621	40654
622	40471
623	39855
624	39978
625	39841
626	39357
627	39269
628	38720
629	38556
630	38599
631	38290
632	38031
633	37404
634	37045
635	37302
636	36960
637	36659
638	36398
639	36079
640	35767
641	35789
642	35553
643	35325
644	34779
645	34890
646	34561
647	34274
648	34151
649	33801
650	33697
651	33335
652	33356
653	32982
654	32672
655	32486
656	32380
657	31785
658	31568
659	31566
660	31206
661	31072
662	30806
663	30673
664	30734
665	30585
666	29933
667	30143
668	29831
669	29946
670	29125
671	29146
672	29197
673	28892
674	28999
675	28563
676	28559
677	28185
678	27972
679	28071
680	27801
681	27609
682	27595
683	27300
684	27219
685	27030
686	27111
687	26590
688	26721
689	26582
690	26326
691	26407
692	25802
693	26365
694	25807
695	25645
696	25856
697	25319
698	25245
699	25216
700	24924
701	24855
702	24706
703	24799
704	24760
705	24648
706	24542
707	24314
708	24244
709	23799
710	24062
711	24022
712	23631
713	23815
714	23771
715	23422
716	23428
717	23362
718	23434
719	23116
720	23112
721	23104
722	22830
723	22782
724	22600
725	22433
726	22432
727	22628
728	22389
729	21997
730	22172
731	21901
732	22001
733	21921
734	21677
735	21547
736	21492
737	21541
738	21138
739	21146
740	21205
741	20958
742	20981
743	20718
744	20827
745	20682
746	20565
747	20470
748	20729
749	20338
750	20292
751	20193
752	19930
753	19961
754	19985
755	19760
756	19799
757	19512
758	19805
759	19462
760	19692
761	19348
762	19090
763	18993
764	18902
765	19015
766	18730
767	18662
768	18897
769	18513
770	18653
771	18588
772	18364
773	18231
774	18378
775	18129
776	18130
777	18071
778	17950
779	17980
780	17755
781	17985
782	17678
783	17488
784	17495
785	17368
786	16947
787	17077
788	17275
789	17150
790	16957
791	16816
792	17006
793	17097
794	17144
795	16721
796	16688
797	16726
798	16738
799	16296
800	16402
801	16600
802	16345
803	16367
804	16254
805	16085
806	16174
807	15787
808	16004
809	16030
810	15753
811	15911
812	15715
813	15595
814	15450
815	15408
816	15501
817	15405
818	15512
819	15390
820	15310
821	15204
822	14888
823	15115
824	15051
825	14927
826	14836
827	15117
828	14666
829	14865
830	14789
831	14727
832	14680
833	14585
834	14646
835	14212
836	14499
837	14473
838	14375
839	14326
840	14248
841	14174
842	14101
843	14022
844	14140
845	14002
846	13927
847	13900
848	13578
849	13796
850	13568
851	13690
852	13576
853	13549
854	13521
855	13469
856	13632
857	13499
858	13294
859	13207
860	13231
861	13015
862	13240
863	13114
864	13008
865	13027
866	12705
867	12860
868	12849
869	12666
870	12715
871	12809
872	12605
873	12654
874	12320
875	12468
876	12398
877	12289
878	12449
879	12220
880	12279
881	12199
882	12109
883	12102
884	12118
885	11892
886	11930
887	11939
888	11914
889	11682
890	11820
891	11456
892	11593
893	11583
894	11641
895	11376
896	11449
897	11558
898	11390
899	11269
900	11370
901	10977
902	10977
903	11078
904	11091
905	10949
906	11117
907	11171
908	11166
909	10857
910	10930
911	10844
912	10606
913	10835
914	10655
915	10604
916	10566
917	10409
918	10598
919	10565
920	10552
921	10354
922	10461
923	10340
924	10253
925	10402
926	10325
927	10131
928	10140
929	10105
930	10175
931	9912
932	9994
933	9961
934	9957
935	9876
936	10004
937	9852
938	9657
939	9883
940	9697
941	9718
942	9519
943	9817
944	9753
945	9470
946	9748
947	9408
948	9555
949	9549
950	9320
951	9255
952	9488
953	9426
954	9207
955	9292
956	9162
957	9060
958	9353
959	9217
960	9122
961	8941
962	8989
963	9055
964	8985
965	9009
966	9029
967	8691
968	8862
969	8930
970	8791
971	8779
972	8565
973	8669
974	8619
975	8644
976	8561
977	8618
978	8640
979	8419
980	8432
981	8546
982	8440
983	8439
984	8373
985	8264
986	8220
987	8203
988	8113
989	8155
990	8221
991	8099
992	8028
993	8084
994	7887
995	7865
996	7894
997	7961
998	7938
999	7740
1000	7956
1001	7737
1002	7732
1003	7659
1004	7677
1005	7735
1006	7672
1007	7467
1008	7492
1009	7365
1010	7461
1011	7517
1012	7365
1013	7364
1014	7407
1015	7590
1016	7377
1017	7490
1018	7253
1019	7165
1020	7231
1021	7318
1022	7224
1023	7251
1024	7085
1025	7030
1026	7202
1027	7016
1028	7128
1029	7013
1030	6974
1031	6939
1032	6926
1033	7018
1034	6886
1035	6783
1036	6716
1037	6664
1038	6844
1039	6678
1040	6776
1041	6682
1042	6753
1043	6728
1044	6490
1045	6552
1046	6559
1047	6563
1048	6406
1049	6489
1050	6368
1051	6413
1052	6423
1053	6369
1054	6470
1055	6442
1056	6486
1057	6362
1058	6439
1059	6262
1060	6347
1061	6192
1062	6237
1063	6344
1064	6230
1065	6094
1066	6100
1067	6172
1068	6198
1069	6117
1070	6062
1071	6123
1072	5946
1073	6128
1074	5889
1075	5900
1076	6086
1077	6078
1078	5943
1079	5954
1080	5881
1081	5849
1082	5819
1083	5759
1084	5867
1085	5980
1086	5807
1087	5779
1088	5739
1089	5604
1090	5743
1091	5703
1092	5759
1093	5724
1094	5564
1095	5469
1096	5530
1097	5611
1098	5639
1099	5520
1100	5521
1101	5407
1102	5414
1103	5401
1104	5509
1105	5353
1106	5381
1107	5325
1108	5262
1109	5294
1110	5358
1111	5114
1112	5262
1113	5175
1114	5208
1115	5186
1116	5160
1117	5181
1118	5183
1119	5090
1120	5042
1121	5092
1122	4996
1123	4996
1124	4968
1125	4893
1126	4990
1127	4884
1128	5003
1129	4885
1130	4769
1131	4797
1132	4818
1133	4875
1134	4756
1135	4803
1136	4811
1137	4817
1138	4620
1139	4830
1140	4756
1141	4749
1142	4694
1143	4669
1144	4672
1145	4581
1146	4567
1147	4664
1148	4499
1149	4557
1150	4533
1151	4549
1152	4491
1153	4437
1154	4410
1155	4481
1156	4419
1157	4415
1158	4343
1159	4404
1160	4447
1161	4449
1162	4346
1163	4308
1164	4328
1165	4343
1166	4376
1167	4253
1168	4399
1169	4287
1170	4273
1171	4220
1172	4402
1173	4280
1174	4224
1175	4203
1176	4292
1177	4303
1178	4100
1179	4186
1180	4141
1181	4066
1182	4069
1183	4165
1184	4055
1185	3961
1186	3995
1187	4043
1188	4047
1189	4009
1190	4043
1191	4023
1192	4008
1193	3943
1194	3810
1195	4043
1196	3935
1197	3694
1198	3922
1199	3934
1200	3882
1201	3879
1202	3947
1203	3789
1204	3808
1205	3839
1206	3808
1207	3811
1208	3601
1209	3700
1210	3871
1211	3759
1212	3718
1213	3691
1214	3641
1215	3638
1216	3647
1217	3699
1218	3575
1219	3605
1220	3630
1221	3611
1222	3499
1223	3433
1224	3592
1225	3580
1226	3549
1227	3571
1228	3449
1229	3478
1230	3463
1231	3524
1232	3514
1233	3535
1234	3285
1235	3425
1236	3439
1237	3375
1238	3377
1239	3343
1240	3296
1241	3228
1242	3398
1243	3374
1244	3246
1245	3287
1246	3136
1247	3176
1248	3138
1249	3359
1250	3120
1251	3226
1252	3174
1253	3340
1254	3113
1255	3197
1256	3228
1257	3084
1258	3129
1259	3124
1260	3195
1261	3053
1262	3191
1263	3052
1264	2983
1265	3095
1266	3049
1267	2981
1268	3018
1269	3063
1270	3062
1271	3005
1272	2941
1273	3017
1274	2987
1275	2965
1276	2926
1277	2922
1278	2877
1279	2874
1280	2929
1281	2991
1282	2832
1283	2955
1284	2821
1285	2861
1286	2879
1287	2866
1288	2911
1289	2832
1290	2816
1291	2866
1292	2744
1293	2809
1294	2821
1295	2835
1296	2684
1297	2755
1298	2625
1299	2773
1300	2694
1301	2645
1302	2664
1303	2627
1304	2781
1305	2664
1306	2694
1307	2725
1308	2747
1309	2665
1310	2623
1311	2606
1312	2542
1313	2609
1314	2659
1315	2613
1316	2544
1317	2598
1318	2561
1319	2558
1320	2538
1321	2513
1322	2487
1323	2525
1324	2486
1325	2449
1326	2525
1327	2485
1328	2472
1329	2473
1330	2479
1331	2409
1332	2445
1333	2371
1334	2406
1335	2461
1336	2478
1337	2388
1338	2393
1339	2354
1340	2307
1341	2326
1342	2371
1343	2280
1344	2407
1345	2307
1346	2304
1347	2331
1348	2275
1349	2318
1350	2205
1351	2298
1352	2266
1353	2240
1354	2231
1355	2192
1356	2151
1357	2195
1358	2226
1359	2265
1360	2166
1361	2237
1362	2224
1363	2113
1364	2215
1365	2169
1366	2181
1367	2100
1368	2138
1369	2097
1370	2054
1371	2120
1372	2122
1373	2122
1374	2159
1375	2060
1376	2199
1377	2036
1378	2074
1379	2030
1380	2077
1381	2164
1382	2082
1383	2014
1384	2019
1385	2030
1386	1980
1387	2029
1388	2048
1389	1942
1390	1987
1391	1920
1392	1912
1393	1960
1394	1995
1395	1915
1396	1971
1397	1923
1398	1923
1399	1957
1400	1934
1401	1921
1402	1901
1403	1887
1404	1804
1405	1864
1406	1980
1407	1952
1408	1842
1409	1856
1410	1822
1411	1863
1412	1770
1413	1839
1414	1840
1415	1855
1416	1780
1417	1846
1418	1789
1419	1796
1420	1853
1421	1779
1422	1835
1423	1793
1424	1792
1425	1820
1426	1867
1427	1730
1428	1751
1429	1695
1430	1735
1431	1654
1432	1652
1433	1696
1434	1746
1435	1703
1436	1766
1437	1643
1438	1655
1439	1666
1440	1683
1441	1713
1442	1601
1443	1677
1444	1643
1445	1643
1446	1587
1447	1622
1448	1635
1449	1673
1450	1532
1451	1611
1452	1592
1453	1555
1454	1646
1455	1542
1456	1640
1457	1585
1458	1597
1459	1513
1460	1613
1461	1588
1462	1546
1463	1570
1464	1571
1465	1555
1466	1573
1467	1546
1468	1539
1469	1480
1470	1586
1471	1509
1472	1436
1473	1476
1474	1503
1475	1525
1476	1439
1477	1518
1478	1476
1479	1400
1480	1461
1481	1445
1482	1496
1483	1462
1484	1422
1485	1395
1486	1389
1487	1367
1488	1431
1489	1380
1490	1404
1491	1427
1492	1418
1493	1414
1494	1364
1495	1420
1496	1339
1497	1412
1498	1360
1499	1360
1500	1376
1501	1331
1502	1394
1503	1361
1504	1377
1505	1318
1506	1294
1507	1305
1508	1291
1509	1288
1510	1267
1511	1260
1512	1278
1513	1343
1514	1347
1515	1271
1516	1282
1517	1310
1518	1274
1519	1273
1520	1272
1521	1287
1522	1223
1523	1260
1524	1326
1525	1217
1526	1212
1527	1320
1528	1283
1529	1259
1530	1186
1531	1252
1532	1213
1533	1175
1534	1173
1535	1203
1536	1203
1537	1226
1538	1238
1539	1189
1540	1225
1541	1199
1542	1145
1543	1172
1544	1152
1545	1140
1546	1122
1547	1156
1548	1194
1549	1168
1550	1150
1551	1189
1552	1103
1553	1231
1554	1168
1555	1136
1556	1054
1557	1161
1558	1052
1559	1075
1560	1135
1561	1065
1562	1136
1563	1116
1564	1065
1565	1156
1566	1087
1567	1088
1568	1034
1569	1071
1570	1031
1571	1046
1572	1086
1573	1051
1574	1077
1575	1068
1576	1053
1577	1037
1578	1044
1579	1035
1580	1014
1581	1069
1582	1020
1583	1034
1584	1015
1585	977
1586	989
1587	1008
1588	1029
1589	1022
1590	1053
1591	1014
1592	957
1593	1002
1594	1005
1595	993
1596	1030
1597	956
1598	984
1599	974
1600	999
1601	983
1602	949
1603	929
1604	997
1605	968
1606	951
1607	949
1608	919
1609	938
1610	940
1611	973
1612	906
1613	945
1614	985
1615	945
1616	936
1617	961
1618	866
1619	973
1620	976
1621	918
1622	875
1623	931
1624	917
1625	870
1626	939
1627	904
1628	896
1629	858
1630	877
1631	860
1632	847
1633	893
1634	856
1635	890
1636	883
1637	847
1638	895
1639	855
1640	919
1641	844
1642	877
1643	850
1644	776
1645	857
1646	823
1647	858
1648	824
1649	808
1650	864
1651	767
1652	823
1653	842
1654	838
1655	823
1656	846
1657	822
1658	776
1659	789
1660	751
1661	809
1662	777
1663	768
1664	794
1665	795
1666	802
1667	817
1668	786
1669	790
1670	743
1671	791
1672	729
1673	747
1674	739
1675	735
1676	783
1677	746
1678	708
1679	759
1680	757
1681	725
1682	811
1683	749
1684	728
1685	725
1686	717
1687	713
1688	695
1689	741
1690	730
1691	719
1692	685
1693	673
1694	731
1695	699
1696	740
1697	697
1698	700
1699	702
1700	707
1701	722
1702	697
1703	717
1704	679
1705	683
1706	731
1707	669
1708	672
1709	692
1710	659
1711	699
1712	680
1713	691
1714	672
1715	676
1716	662
1717	669
1718	658
1719	668
1720	656
1721	666
1722	653
1723	653
1724	661
1725	616
1726	625
1727	600
1728	607
1729	631
1730	629
1731	636
1732	624
1733	588
1734	624
1735	611
1736	612
1737	583
1738	645
1739	619
1740	583
1741	622
1742	597
1743	631
1744	569
1745	599
1746	633
1747	619
1748	592
1749	609
1750	660
1751	556
1752	595
1753	633
1754	622
1755	580
1756	561
1757	594
1758	590
1759	556
1760	541
1761	568
1762	582
1763	574
1764	593
1765	568
1766	561
1767	566
1768	579
1769	538
1770	560
1771	527
1772	576
1773	536
1774	557
1775	539
1776	552
1777	538
1778	517
1779	503
1780	560
1781	511
1782	517
1783	475
1784	578
1785	550
1786	501
1787	508
1788	505
1789	523
1790	510
1791	532
1792	512
1793	552
1794	527
1795	503
1796	511
1797	528
1798	519
1799	479
1800	512
1801	469
1802	489
1803	456
1804	525
1805	451
1806	479
1807	461
1808	485
1809	498
1810	464
1811	524
1812	501
1813	463
1814	450
1815	459
1816	528
1817	498
1818	474
1819	472
1820	457
1821	444
1822	509
1823	440
1824	447
1825	487
1826	477
1827	462
1828	465
1829	452
1830	467
1831	479
1832	460
1833	433
1834	404
1835	474
1836	410
1837	484
1838	479
1839	475
1840	465
1841	461
1842	452
1843	439
1844	446
1845	474
1846	420
1847	444
1848	457
1849	428
1850	467
1851	398
1852	438
1853	408
1854	407
1855	434
1856	397
1857	430
1858	364
1859	423
1860	455
1861	438
1862	404
1863	388
1864	426
1865	420
1866	395
1867	399
1868	375
1869	387
1870	398
1871	422
1872	389
1873	417
1874	400
1875	353
1876	388
1877	372
1878	406
1879	412
1880	409
1881	367
1882	340
1883	389
1884	332
1885	394
1886	403
1887	371
1888	366
1889	385
1890	375
1891	350
1892	375
1893	391
1894	384
1895	352
1896	365
1897	344
1898	419
1899	375
1900	363
1901	352
1902	352
1903	364
1904	369
1905	344
1906	369
1907	367
1908	327
1909	358
1910	369
1911	345
1912	345
1913	347
1914	351
1915	326
1916	327
1917	333
1918	288
1919	346
1920	297
1921	352
1922	380
1923	304
1924	308
1925	306
1926	316
1927	344
1928	330
1929	338
1930	335
1931	323
1932	306
1933	320
1934	345
1935	329
1936	300
1937	324
1938	313
1939	326
1940	316
1941	323
1942	310
1943	309
1944	355
1945	290
1946	312
1947	296
1948	298
1949	317
1950	327
1951	306
1952	330
1953	290
1954	355
1955	294
1956	312
1957	313
1958	302
1959	312
1960	283
1961	304
1962	269
1963	288
1964	321
1965	284
1966	300
1967	270
1968	287
1969	300
1970	291
1971	310
1972	335
1973	289
1974	292
1975	279
1976	288
1977	253
1978	298
1979	303
1980	286
1981	294
1982	281
1983	289
1984	284
1985	280
1986	266
1987	302
1988	310
1989	250
1990	281
1991	254
1992	310
1993	280
1994	270
1995	267
1996	240
1997	265
1998	249
1999	256
2000	253
2001	262
2002	284
2003	266
2004	255
2005	250
2006	254
2007	264
2008	266
2009	253
2010	266
2011	227
2012	272
2013	239
2014	266
2015	278
2016	251
2017	283
2018	286
2019	273
2020	229
2021	259
2022	237
2023	220
2024	251
2025	236
2026	233
2027	285
2028	230
2029	243
2030	247
2031	230
2032	231
2033	237
2034	212
2035	223
2036	231
2037	226
2038	251
2039	241
2040	249
2041	231
2042	237
2043	219
2044	240
2045	247
2046	257
2047	229
2048	246
2049	225
2050	220
2051	203
2052	238
2053	221
2054	214
2055	253
2056	204
2057	207
2058	241
2059	218
2060	205
2061	212
2062	255
2063	241
2064	222
2065	196
2066	203
2067	219
2068	218
2069	203
2070	230
2071	205
2072	210
2073	233
2074	200
2075	222
2076	218
2077	230
2078	188
2079	216
2080	231
2081	214
2082	204
2083	202
2084	194
2085	206
2086	239
2087	194
2088	211
2089	203
2090	225
2091	206
2092	226
2093	191
2094	206
2095	221
2096	249
2097	216
2098	203
2099	225
2100	223
2101	185
2102	219
2103	241
2104	215
2105	205
2106	220
2107	211
2108	190
2109	201
2110	201
2111	206
2112	206
2113	208
2114	220
2115	214
2116	185
2117	165
2118	221
2119	232
2120	238
2121	245
2122	221
2123	216
2124	211
2125	233
2126	230
2127	228
2128	230
2129	226
2130	222
2131	199
2132	243
2133	216
2134	221
2135	227
2136	210
2137	248
2138	212
2139	231
2140	227
2141	208
2142	235
2143	219
2144	233
2145	242
2146	212
2147	245
2148	221
2149	240
2150	210
2151	214
2152	268
2153	258
2154	223
2155	263
2156	229
2157	235
2158	256
2159	247
2160	216
2161	229
2162	239
2163	220
2164	234
2165	245
2166	247
2167	233
2168	235
2169	236
2170	228
2171	250
2172	247
2173	215
2174	235
2175	222
2176	225
2177	249
2178	253
2179	255
2180	235
2181	230
2182	221
2183	216
2184	231
2185	237
2186	246
2187	260
2188	220
2189	242
2190	234
2191	235
2192	228
2193	229
2194	235
2195	225
2196	241
2197	228
2198	209
2199	232
2200	231
2201	259
2202	243
2203	225
2204	237
2205	210
2206	242
2207	201
2208	199
2209	229
2210	194
2211	218
2212	200
2213	210
2214	196
2215	203
2216	241
2217	232
2218	212
2219	227
2220	223
2221	227
2222	211
2223	211
2224	211
2225	207
2226	195
2227	219
2228	186
2229	211
2230	194
2231	222
2232	217
2233	209
2234	200
2235	235
2236	218
2237	189
2238	185
2239	195
2240	193
2241	223
2242	186
2243	193
2244	200
2245	220
2246	210
2247	214
2248	203
2249	225
2250	237
2251	220
2252	204
2253	204
2254	193
2255	219
2256	211
2257	197
2258	186
2259	172
2260	209
2261	188
2262	216
2263	176
2264	196
2265	180
2266	181
2267	198
2268	202
2269	212
2270	178
2271	188
2272	171
2273	191
2274	193
2275	181
2276	183
2277	212
2278	184
2279	178
2280	179
2281	173
2282	182
2283	199
2284	190
2285	178
2286	171
2287	155
2288	202
2289	187
2290	170
2291	168
2292	183
2293	192
2294	212
2295	183
2296	181
2297	174
2298	177
2299	198
2300	150
2301	189
2302	191
2303	183
2304	188
2305	169
2306	169
2307	196
2308	177
2309	178
2310	151
2311	168
2312	167
2313	177
2314	164
2315	174
2316	189
2317	185
2318	155
2319	171
2320	174
2321	202
2322	194
2323	178
2324	159
2325	182
2326	171
2327	149
2328	162
2329	144
2330	168
2331	189
2332	171
2333	190
2334	169
2335	179
2336	172
2337	160
2338	185
2339	182
2340	159
2341	154
2342	166
2343	162
2344	181
2345	159
2346	150
2347	152
2348	156
2349	148
2350	149
2351	151
2352	153
2353	170
2354	161
2355	147
2356	160
2357	154
2358	173
2359	161
2360	171
2361	143
2362	154
2363	152
2364	154
2365	150
2366	147
2367	165
2368	155
2369	148
2370	153
2371	162
2372	165
2373	180
2374	139
2375	168
2376	147
2377	150
2378	156
2379	149
2380	140
2381	124
2382	129
2383	149
2384	151
2385	135
2386	149
2387	160
2388	166
2389	137
2390	138
2391	144
2392	159
2393	131
2394	151
2395	150
2396	161
2397	142
2398	155
2399	157
2400	147
2401	152
2402	132
2403	130
2404	124
2405	146
2406	146
2407	142
2408	145
2409	146
2410	137
2411	139
2412	149
2413	150
2414	140
2415	139
2416	126
2417	157
2418	140
2419	134
2420	137
2421	145
2422	126
2423	130
2424	126
2425	132
2426	130
2427	126
2428	134
2429	142
2430	124
2431	130
2432	144
2433	134
2434	139
2435	134
2436	142
2437	135
2438	143
2439	130
2440	131
2441	137
2442	135
2443	130
2444	119
2445	135
2446	132
2447	131
2448	129
2449	123
2450	113
2451	135
2452	134
2453	125
2454	155
2455	129
2456	135
2457	139
2458	113
2459	131
2460	108
2461	141
2462	111
2463	121
2464	106
2465	140
2466	126
2467	115
2468	141
2469	117
2470	135
2471	123
2472	138
2473	135
2474	113
2475	118
2476	142
2477	118
2478	111
2479	108
2480	119
2481	128
2482	123
2483	147
2484	129
2485	135
2486	125
2487	141
2488	122
2489	124
2490	113
2491	119
2492	104
2493	108
2494	122
2495	122
2496	113
2497	135
2498	107
2499	135
2500	113
2501	103
2502	142
2503	132
2504	116
2505	120
2506	116
2507	145
2508	114
2509	122
2510	114
2511	120
2512	108
2513	127
2514	108
2515	126
2516	143
2517	105
2518	139
2519	112
2520	118
2521	122
2522	136
2523	124
2524	129
2525	129
2526	112
2527	126
2528	124
2529	131
2530	123
2531	110
2532	102
2533	157
2534	104
2535	109
2536	122
2537	128
2538	116
2539	129
2540	94
2541	116
2542	116
2543	115
2544	112
2545	117
2546	101
2547	123
2548	115
2549	114
2550	116
2551	119
2552	119
2553	102
2554	99
2555	119
2556	89
2557	111
2558	115
2559	104
2560	97
2561	119
2562	107
2563	119
2564	91
2565	116
2566	121
2567	115
2568	107
2569	128
2570	105
2571	100
2572	108
2573	96
2574	116
2575	109
2576	89
2577	97
2578	117
2579	92
2580	132
2581	99
2582	102
2583	111
2584	96
2585	104
2586	102
2587	98
2588	123
2589	79
2590	103
2591	106
2592	102
2593	103
2594	96
2595	104
2596	114
2597	120
2598	121
2599	117
2600	99
2601	111
2602	102
2603	120
2604	116
2605	121
2606	103
2607	99
2608	93
2609	118
2610	100
2611	113
2612	114
2613	98
2614	107
2615	124
2616	88
2617	98
2618	87
2619	108
2620	102
2621	118
2622	109
2623	111
2624	95
2625	101
2626	89
2627	117
2628	110
2629	101
2630	114
2631	99
2632	99
2633	98
2634	104
2635	94
2636	99
2637	105
2638	94
2639	115
2640	116
2641	98
2642	84
2643	83
2644	79
2645	107
2646	98
2647	92
2648	90
2649	89
2650	89
2651	70
2652	106
2653	95
2654	89
2655	84
2656	90
2657	79
2658	92
2659	98
2660	100
2661	90
2662	100
2663	86
2664	125
2665	80
2666	99
2667	115
2668	81
2669	94
2670	83
2671	90
2672	78
2673	98
2674	98
2675	109
2676	110
2677	87
2678	107
2679	104
2680	84
2681	92
2682	78
2683	81
2684	102
2685	97
2686	96
2687	108
2688	87
2689	87
2690	100
2691	105
2692	105
2693	85
2694	80
2695	93
2696	105
2697	83
2698	94
2699	98
2700	96
2701	80
2702	72
2703	89
2704	90
2705	107
2706	99
2707	72
2708	107
2709	93
2710	87
2711	86
2712	85
2713	78
2714	86
2715	99
2716	103
2717	82
2718	89
2719	68
2720	78
2721	85
2722	72
2723	88
2724	82
2725	95
2726	79
2727	93
2728	69
2729	63
2730	71
2731	84
2732	89
2733	71
2734	81
2735	77
2736	86
2737	89
2738	85
2739	95
2740	75
2741	65
2742	74
2743	69
2744	87
2745	79
2746	77
2747	85
2748	73
2749	74
2750	91
2751	81
2752	78
2753	73
2754	81
2755	76
2756	72
2757	90
2758	82
2759	67
2760	72
2761	88
2762	75
2763	79
2764	76
2765	88
2766	85
2767	67
