Item name: Decay_3

Real time: 2309.48
Live time: 1956.88

Comment: 


Chan	Data
271	22
272	25
273	20
274	23
275	21
276	28
277	22
278	15
279	22
280	17
281	13
282	17
283	28
284	16
285	21
286	26
287	25
288	23
289	22
290	16
291	28
292	29
293	17
294	23
295	18
296	20
297	16
298	23
299	21
300	22
301	15
302	24
303	31
304	22
305	22
306	21
307	11
308	23
309	13
310	26
311	18
312	21
313	20
314	29
315	19
316	20
317	24
318	21
319	20
320	19
321	19
322	20
323	25
324	13
325	20
326	15
327	19
328	27
329	18
330	17
331	21
332	26
333	21
334	29
335	26
336	19
337	21
338	15
339	21
340	27
341	34
342	18
343	23
344	22
345	20
346	26
347	21
348	25
349	14
350	21
351	22
352	19
353	28
354	17
355	23
356	18
357	28
358	23
359	13
360	24
361	13
362	27
363	20
364	20
365	25
366	24
367	20
368	25
369	35
370	18
371	28
372	21
373	20
374	22
375	12
376	20
377	22
378	14
379	26
380	19
381	23
382	16
383	26
384	15
385	19
386	19
387	26
388	14
389	19
390	30
391	23
392	20
393	23
394	24
395	19
396	15
397	22
398	27
399	26
400	21
401	15
402	17
403	20
404	19
405	13
406	25
407	26
408	22
409	29
410	16
411	27
412	22
413	28
414	22
415	18
416	21
417	18
418	24
419	21
420	21
421	23
422	27
423	23
424	23
425	22
426	28
427	21
428	23
429	18
430	17
431	15
432	16
433	26
434	20
435	17
436	17
437	28
438	15
439	29
440	16
441	22
442	16
443	23
444	24
445	25
446	13
447	27
448	23
449	16
450	17
451	25
452	14
453	23
454	29
455	18
456	18
457	13
458	22
459	19
460	15
461	24
462	25
463	23
464	21
465	27
466	24
467	20
468	17
469	14
470	12
471	21
472	28
473	12
474	24
475	18
476	22
477	26
478	19
479	23
480	17
481	18
482	17
483	19
484	25
485	31
486	27
487	35
488	21
489	31
490	22
491	32
492	46
493	68
494	70
495	61
496	69
497	76
498	78
499	99
500	121
501	155
502	185
503	212
504	275
505	307
506	434
507	476
508	681
509	822
510	1123
511	1447
512	1873
513	2612
514	3407
515	4346
516	5563
517	7242
518	9217
519	11633
520	14682
521	17872
522	22286
523	26575
524	31674
525	36976
526	42547
527	48567
528	54295
529	60296
530	65710
531	71350
532	76013
533	80914
534	85016
535	88476
536	91040
537	94008
538	95370
539	96950
540	98740
541	98218
542	98610
543	99519
544	100001
545	99487
546	99841
547	99728
548	98792
549	99246
550	98226
551	97801
552	97786
553	97522
554	96769
555	96843
556	96572
557	95610
558	94870
559	94606
560	94049
561	93658
562	93967
563	93225
564	92873
565	92621
566	91687
567	90767
568	90885
569	90243
570	90390
571	89672
572	89449
573	89106
574	88094
575	87660
576	86974
577	86677
578	87106
579	86544
580	85777
581	85906
582	84881
583	84658
584	84494
585	83911
586	83878
587	83574
588	82676
589	82090
590	82230
591	81563
592	81519
593	81145
594	80967
595	80437
596	80059
597	79877
598	79097
599	78575
600	78354
601	78924
602	78129
603	77520
604	77652
605	76930
606	76952
607	76163
608	76161
609	75873
610	75942
611	75558
612	75421
613	74946
614	74534
615	73886
616	74361
617	73913
618	73383
619	73999
620	72962
621	72471
622	72657
623	72032
624	71677
625	71870
626	71557
627	71133
628	70941
629	71255
630	70356
631	70041
632	70034
633	69848
634	69863
635	69322
636	68686
637	68819
638	68124
639	67380
640	67644
641	67163
642	67072
643	66622
644	66535
645	66353
646	65951
647	65823
648	65831
649	64757
650	65208
651	64524
652	64590
653	64240
654	63658
655	63196
656	63448
657	63229
658	63024
659	62305
660	62282
661	62096
662	61765
663	61322
664	61084
665	61041
666	60982
667	60441
668	60416
669	60013
670	59641
671	59570
672	59000
673	58789
674	58795
675	58516
676	58205
677	58109
678	57813
679	57429
680	57528
681	56691
682	56994
683	57082
684	56579
685	56260
686	55699
687	55829
688	55549
689	55383
690	55145
691	54497
692	54756
693	54574
694	54158
695	53982
696	53597
697	53813
698	53707
699	53276
700	53039
701	52449
702	52925
703	52609
704	52182
705	51531
706	51714
707	51652
708	51581
709	51917
710	51347
711	51036
712	51012
713	50747
714	50944
715	50403
716	50120
717	49827
718	49825
719	49772
720	49232
721	49420
722	49265
723	48951
724	49110
725	48568
726	48229
727	48344
728	47876
729	48173
730	47828
731	47648
732	47512
733	47337
734	47493
735	46717
736	46764
737	46591
738	46367
739	45944
740	45807
741	46115
742	45922
743	45422
744	45466
745	45357
746	45018
747	45171
748	45189
749	44613
750	44462
751	44389
752	44132
753	44034
754	44088
755	43780
756	43845
757	43134
758	43074
759	43141
760	42769
761	42813
762	42246
763	42503
764	42066
765	41999
766	41909
767	41621
768	41452
769	41727
770	41580
771	41125
772	40866
773	40592
774	40595
775	40742
776	40582
777	40378
778	40358
779	39853
780	39839
781	39548
782	39394
783	39679
784	39281
785	39428
786	39132
787	38535
788	38546
789	38560
790	38623
791	38265
792	38082
793	37804
794	37912
795	37974
796	37869
797	37762
798	37274
799	37237
800	37416
801	36984
802	36682
803	36615
804	36898
805	36763
806	36149
807	36190
808	36556
809	36264
810	35935
811	36150
812	35323
813	35421
814	35111
815	35210
816	34969
817	35051
818	34949
819	35000
820	34631
821	34556
822	34302
823	34232
824	34373
825	33949
826	34334
827	33964
828	34017
829	33954
830	33514
831	33573
832	33206
833	33075
834	33245
835	33457
836	33018
837	32850
838	32823
839	32704
840	32701
841	32687
842	32491
843	32346
844	32130
845	31703
846	31749
847	31622
848	31783
849	31751
850	31381
851	31219
852	31096
853	31333
854	31032
855	31157
856	30861
857	30380
858	30528
859	30357
860	30474
861	30423
862	30179
863	29879
864	29586
865	29931
866	29747
867	29649
868	29489
869	29608
870	29101
871	29236
872	28859
873	28905
874	28847
875	28933
876	28512
877	28446
878	28254
879	28149
880	27998
881	28193
882	27958
883	27868
884	27620
885	27528
886	27667
887	27435
888	27208
889	27172
890	27335
891	26859
892	26983
893	26895
894	26811
895	26531
896	26644
897	26430
898	26405
899	26753
900	26738
901	26149
902	26197
903	26007
904	25784
905	25763
906	25816
907	25600
908	25204
909	25327
910	25250
911	25057
912	24982
913	25162
914	25100
915	24924
916	24731
917	24510
918	24801
919	24534
920	24152
921	24483
922	23949
923	24327
924	24303
925	23977
926	23887
927	23794
928	23844
929	23668
930	23583
931	23468
932	23303
933	23582
934	23478
935	23607
936	23085
937	23241
938	22943
939	23002
940	22818
941	22954
942	22869
943	22658
944	22619
945	22538
946	22266
947	22417
948	22111
949	22109
950	22090
951	22274
952	21798
953	21973
954	21793
955	21985
956	21582
957	21713
958	21526
959	21717
960	21572
961	21304
962	21286
963	21363
964	21197
965	21050
966	21084
967	20784
968	20759
969	20589
970	20837
971	20822
972	20449
973	20514
974	20243
975	20191
976	20140
977	20110
978	20226
979	20070
980	20002
981	20090
982	19689
983	19726
984	19750
985	19578
986	19477
987	19327
988	19389
989	19140
990	19206
991	19344
992	19084
993	19192
994	18784
995	18833
996	18705
997	18975
998	18733
999	18485
1000	18853
1001	18186
1002	18294
1003	18437
1004	18117
1005	18456
1006	17733
1007	18074
1008	17879
1009	17987
1010	17642
1011	17675
1012	17636
1013	17602
1014	17496
1015	17396
1016	17428
1017	17369
1018	17470
1019	17232
1020	17358
1021	16866
1022	17190
1023	17160
1024	17010
1025	17022
1026	16824
1027	16878
1028	16567
1029	16825
1030	16529
1031	16841
1032	16479
1033	16653
1034	16526
1035	16357
1036	16048
1037	16128
1038	16078
1039	16052
1040	15913
1041	16055
1042	15746
1043	15840
1044	15842
1045	15864
1046	16004
1047	15809
1048	15701
1049	15509
1050	15373
1051	15404
1052	15461
1053	15563
1054	15270
1055	15098
1056	15199
1057	15118
1058	15106
1059	15362
1060	15331
1061	14766
1062	14986
1063	15037
1064	14695
1065	14557
1066	14625
1067	14735
1068	14663
1069	14757
1070	14738
1071	14487
1072	14358
1073	14666
1074	14298
1075	14493
1076	14378
1077	14200
1078	13968
1079	14198
1080	14007
1081	13925
1082	14045
1083	14147
1084	13876
1085	13788
1086	13772
1087	13601
1088	13754
1089	13752
1090	13586
1091	13560
1092	13420
1093	13515
1094	13285
1095	13464
1096	13541
1097	13373
1098	13106
1099	13128
1100	13085
1101	13098
1102	12933
1103	13011
1104	12966
1105	12922
1106	12896
1107	12685
1108	12701
1109	12683
1110	12639
1111	12446
1112	12580
1113	12546
1114	12420
1115	12418
1116	12198
1117	12535
1118	12445
1119	12349
1120	12312
1121	12279
1122	12060
1123	11919
1124	11870
1125	12050
1126	11933
1127	11890
1128	11797
1129	11761
1130	11639
1131	11643
1132	11832
1133	11655
1134	11606
1135	11544
1136	11404
1137	11452
1138	11510
1139	11285
1140	11414
1141	11312
1142	11417
1143	11144
1144	11257
1145	11136
1146	11182
1147	11228
1148	11094
1149	11067
1150	11112
1151	10763
1152	11055
1153	11180
1154	10810
1155	10853
1156	10785
1157	10917
1158	10795
1159	10747
1160	10605
1161	10546
1162	10621
1163	10542
1164	10423
1165	10768
1166	10353
1167	10321
1168	10403
1169	10393
1170	10256
1171	10398
1172	10158
1173	10449
1174	10078
1175	10167
1176	10144
1177	10174
1178	9920
1179	10112
1180	9958
1181	9904
1182	9762
1183	9983
1184	9817
1185	9843
1186	9948
1187	9633
1188	9760
1189	9686
1190	9528
1191	9671
1192	9629
1193	9641
1194	9649
1195	9430
1196	9489
1197	9577
1198	9358
1199	9258
1200	9573
1201	9421
1202	9241
1203	9233
1204	9254
1205	9217
1206	9167
1207	9022
1208	9078
1209	9356
1210	9138
1211	9344
1212	8942
1213	9084
1214	8587
1215	8797
1216	8932
1217	8865
1218	8828
1219	8731
1220	8580
1221	8651
1222	8692
1223	8654
1224	8636
1225	8653
1226	8599
1227	8532
1228	8436
1229	8410
1230	8220
1231	8288
1232	8339
1233	8203
1234	8368
1235	8249
1236	8248
1237	8224
1238	7962
1239	8238
1240	8259
1241	8181
1242	8069
1243	8091
1244	7823
1245	7787
1246	8081
1247	8089
1248	7929
1249	7973
1250	7941
1251	7933
1252	7742
1253	7777
1254	7760
1255	7644
1256	7653
1257	7698
1258	7752
1259	7572
1260	7534
1261	7522
1262	7556
1263	7534
1264	7475
1265	7497
1266	7311
1267	7442
1268	7352
1269	7415
1270	7513
1271	7296
1272	7325
1273	7321
1274	7213
1275	7159
1276	7262
1277	7316
1278	7176
1279	7260
1280	7109
1281	7039
1282	7081
1283	6897
1284	7068
1285	7086
1286	7033
1287	7014
1288	6937
1289	6872
1290	6962
1291	6840
1292	6904
1293	6807
1294	6815
1295	6922
1296	6742
1297	6869
1298	6767
1299	6847
1300	6709
1301	6507
1302	6615
1303	6612
1304	6462
1305	6559
1306	6381
1307	6529
1308	6583
1309	6415
1310	6588
1311	6516
1312	6503
1313	6335
1314	6381
1315	6276
1316	6261
1317	6386
1318	6426
1319	6287
1320	6278
1321	6188
1322	6139
1323	6264
1324	6132
1325	6064
1326	6001
1327	6174
1328	6092
1329	6006
1330	6105
1331	5918
1332	6036
1333	5894
1334	5899
1335	5838
1336	5944
1337	5893
1338	5858
1339	5845
1340	5801
1341	5761
1342	5650
1343	5819
1344	5730
1345	5787
1346	5769
1347	5585
1348	5694
1349	5536
1350	5544
1351	5480
1352	5785
1353	5659
1354	5476
1355	5561
1356	5409
1357	5559
1358	5429
1359	5377
1360	5409
1361	5349
1362	5392
1363	5304
1364	5377
1365	5238
1366	5361
1367	5295
1368	5266
1369	5337
1370	5187
1371	5297
1372	5298
1373	5229
1374	5184
1375	5108
1376	5030
1377	5038
1378	5128
1379	4989
1380	5025
1381	5066
1382	5060
1383	5022
1384	4896
1385	4921
1386	5068
1387	5060
1388	4890
1389	4852
1390	4868
1391	4798
1392	4813
1393	4886
1394	4628
1395	4878
1396	4750
1397	4775
1398	4770
1399	4773
1400	4804
1401	4775
1402	4676
1403	4733
1404	4737
1405	4606
1406	4635
1407	4689
1408	4647
1409	4652
1410	4638
1411	4692
1412	4569
1413	4479
1414	4586
1415	4508
1416	4583
1417	4483
1418	4426
1419	4329
1420	4365
1421	4318
1422	4485
1423	4577
1424	4371
1425	4236
1426	4230
1427	4211
1428	4187
1429	4350
1430	4272
1431	4381
1432	4080
1433	4174
1434	4189
1435	4250
1436	4359
1437	4089
1438	4176
1439	4134
1440	4192
1441	4068
1442	4047
1443	3990
1444	4163
1445	4068
1446	4070
1447	3927
1448	3994
1449	3895
1450	4072
1451	3898
1452	3898
1453	3944
1454	3841
1455	3801
1456	3860
1457	3933
1458	3775
1459	4057
1460	3834
1461	3846
1462	3883
1463	3817
1464	3748
1465	3753
1466	3654
1467	3757
1468	3709
1469	3671
1470	3837
1471	3726
1472	3722
1473	3588
1474	3583
1475	3693
1476	3679
1477	3729
1478	3653
1479	3509
1480	3573
1481	3622
1482	3576
1483	3505
1484	3480
1485	3552
1486	3508
1487	3532
1488	3375
1489	3516
1490	3488
1491	3442
1492	3441
1493	3545
1494	3431
1495	3363
1496	3394
1497	3451
1498	3507
1499	3349
1500	3413
1501	3322
1502	3394
1503	3285
1504	3213
1505	3366
1506	3391
1507	3240
1508	3294
1509	3276
1510	3260
1511	3227
1512	3270
1513	3287
1514	3220
1515	3222
1516	3125
1517	3112
1518	3304
1519	3158
1520	3092
1521	3128
1522	3170
1523	3161
1524	3127
1525	3161
1526	3103
1527	3156
1528	3069
1529	3057
1530	2950
1531	2986
1532	2986
1533	2990
1534	2951
1535	2997
1536	2910
1537	2968
1538	3117
1539	2956
1540	2908
1541	2975
1542	2923
1543	2846
1544	2836
1545	2942
1546	2861
1547	2930
1548	2887
1549	2836
1550	2871
1551	2844
1552	2849
1553	2923
1554	2823
1555	2765
1556	2759
1557	2713
1558	2752
1559	2686
1560	2749
1561	2729
1562	2784
1563	2756
1564	2674
1565	2760
1566	2744
1567	2686
1568	2609
1569	2709
1570	2675
1571	2665
1572	2655
1573	2744
1574	2630
1575	2471
1576	2585
1577	2603
1578	2543
1579	2509
1580	2582
1581	2594
1582	2604
1583	2489
1584	2561
1585	2475
1586	2498
1587	2545
1588	2520
1589	2527
1590	2523
1591	2501
1592	2517
1593	2453
1594	2450
1595	2510
1596	2412
1597	2471
1598	2474
1599	2461
1600	2507
1601	2362
1602	2408
1603	2423
1604	2407
1605	2354
1606	2275
1607	2436
1608	2313
1609	2425
1610	2247
1611	2373
1612	2291
1613	2348
1614	2271
1615	2263
1616	2343
1617	2291
1618	2303
1619	2159
1620	2338
1621	2235
1622	2205
1623	2299
1624	2281
1625	2199
1626	2132
1627	2260
1628	2333
1629	2155
1630	2216
1631	2132
1632	2176
1633	2202
1634	2165
1635	2127
1636	2104
1637	2147
1638	2139
1639	2148
1640	2224
1641	2081
1642	1961
1643	2131
1644	2095
1645	2131
1646	2121
1647	2077
1648	1996
1649	2086
1650	2108
1651	2066
1652	2103
1653	2034
1654	2068
1655	2028
1656	1997
1657	1974
1658	2051
1659	2015
1660	2036
1661	1972
1662	1943
1663	1971
1664	1890
1665	1878
1666	1928
1667	1968
1668	2031
1669	1876
1670	1935
1671	1773
1672	1862
1673	1878
1674	1920
1675	1973
1676	1984
1677	1860
1678	1866
1679	1861
1680	1804
1681	1808
1682	1727
1683	1819
1684	1771
1685	1788
1686	1864
1687	1786
1688	1758
1689	1798
1690	1779
1691	1766
1692	1794
1693	1788
1694	1711
1695	1789
1696	1741
1697	1770
1698	1656
1699	1803
1700	1781
1701	1721
1702	1724
1703	1683
1704	1693
1705	1674
1706	1673
1707	1734
1708	1675
1709	1727
1710	1654
1711	1677
1712	1603
1713	1702
1714	1631
1715	1768
1716	1620
1717	1678
1718	1597
1719	1736
1720	1653
1721	1631
1722	1593
1723	1694
1724	1657
1725	1563
1726	1551
1727	1623
1728	1623
1729	1638
1730	1538
1731	1558
1732	1619
1733	1589
1734	1569
1735	1562
1736	1505
1737	1557
1738	1517
1739	1521
1740	1413
1741	1590
1742	1534
1743	1543
1744	1463
1745	1466
1746	1441
1747	1459
1748	1466
1749	1482
1750	1497
1751	1443
1752	1444
1753	1493
1754	1389
1755	1459
1756	1486
1757	1454
1758	1451
1759	1370
1760	1392
1761	1387
1762	1465
1763	1352
1764	1389
1765	1371
1766	1423
1767	1417
1768	1389
1769	1392
1770	1387
1771	1396
1772	1287
1773	1362
1774	1385
1775	1351
1776	1423
1777	1298
1778	1378
1779	1398
1780	1264
1781	1378
1782	1289
1783	1304
1784	1269
1785	1286
1786	1288
1787	1334
1788	1298
1789	1330
1790	1354
1791	1322
1792	1319
1793	1240
1794	1307
1795	1282
1796	1309
1797	1347
1798	1269
1799	1308
1800	1197
1801	1293
1802	1249
1803	1238
1804	1239
1805	1303
1806	1334
1807	1231
1808	1251
1809	1219
1810	1219
1811	1222
1812	1188
1813	1185
1814	1140
1815	1216
1816	1212
1817	1154
1818	1147
1819	1174
1820	1179
1821	1158
1822	1186
1823	1144
1824	1153
1825	1196
1826	1162
1827	1107
1828	1133
1829	1094
1830	1097
1831	1082
1832	1103
1833	1131
1834	1148
1835	1188
1836	1155
1837	1055
1838	1125
1839	1083
1840	1067
1841	1103
1842	1111
1843	1063
1844	1066
1845	1095
1846	1052
1847	1083
1848	1035
1849	1094
1850	1038
1851	1027
1852	1063
1853	1034
1854	1051
1855	1006
1856	1023
1857	1053
1858	1021
1859	1008
1860	1048
1861	1047
1862	1002
1863	999
1864	959
1865	988
1866	1069
1867	1027
1868	1027
1869	963
1870	994
1871	935
1872	989
1873	1005
1874	994
1875	1011
1876	1006
1877	911
1878	906
1879	998
1880	994
1881	977
1882	966
1883	893
1884	960
1885	932
1886	956
1887	925
1888	961
1889	941
1890	911
1891	900
1892	901
1893	911
1894	895
1895	974
1896	939
1897	870
1898	930
1899	834
1900	873
1901	905
1902	856
1903	904
1904	921
1905	874
1906	921
1907	885
1908	853
1909	866
1910	858
1911	902
1912	811
1913	894
1914	837
1915	809
1916	865
1917	833
1918	845
1919	797
1920	853
1921	843
1922	799
1923	838
1924	825
1925	788
1926	822
1927	821
1928	837
1929	828
1930	856
1931	852
1932	826
1933	819
1934	797
1935	815
1936	734
1937	806
1938	788
1939	816
1940	794
1941	819
1942	773
1943	776
1944	805
1945	773
1946	766
1947	787
1948	757
1949	793
1950	749
1951	798
1952	769
1953	742
1954	769
1955	773
1956	770
1957	782
1958	747
1959	752
1960	676
1961	720
1962	762
1963	756
1964	734
1965	733
1966	693
1967	708
1968	744
1969	678
1970	721
1971	746
1972	686
1973	698
1974	698
1975	681
1976	723
1977	677
1978	711
1979	704
1980	663
1981	700
1982	712
1983	684
1984	716
1985	715
1986	691
1987	680
1988	699
1989	751
1990	723
1991	675
1992	655
1993	657
1994	690
1995	624
1996	697
1997	677
1998	708
1999	690
2000	666
2001	662
2002	666
2003	662
2004	651
2005	635
2006	632
2007	632
2008	621
2009	651
2010	610
2011	630
2012	671
2013	649
2014	615
2015	619
2016	627
2017	633
2018	613
2019	580
2020	622
2021	576
2022	596
2023	622
2024	644
2025	593
2026	559
2027	587
2028	581
2029	622
2030	609
2031	609
2032	620
2033	561
2034	582
2035	623
2036	594
2037	606
2038	565
2039	552
2040	570
2041	565
2042	533
2043	564
2044	552
2045	606
2046	571
2047	575
2048	542
2049	536
2050	585
2051	572
2052	555
2053	557
2054	544
2055	558
2056	590
2057	566
2058	512
2059	566
2060	544
2061	535
2062	505
2063	512
2064	529
2065	529
2066	548
2067	515
2068	540
2069	541
2070	508
2071	535
2072	493
2073	505
2074	501
2075	529
2076	488
2077	470
2078	512
2079	523
2080	543
2081	471
2082	519
2083	506
2084	500
2085	536
2086	532
2087	504
2088	520
2089	549
2090	518
2091	516
2092	494
2093	497
2094	520
2095	493
2096	476
2097	502
2098	508
2099	511
2100	513
2101	504
2102	504
2103	482
2104	528
2105	496
2106	483
2107	513
2108	466
2109	491
2110	515
2111	493
2112	498
2113	488
2114	458
2115	496
2116	493
2117	526
2118	448
2119	444
2120	465
2121	501
2122	498
2123	479
2124	496
2125	493
2126	495
2127	499
2128	504
2129	504
2130	446
2131	529
2132	467
2133	471
2134	502
2135	464
2136	520
2137	517
2138	503
2139	505
2140	479
2141	501
2142	492
2143	511
2144	479
2145	453
2146	506
2147	486
2148	515
2149	526
2150	494
2151	473
2152	487
2153	457
2154	442
2155	468
2156	460
2157	465
2158	522
2159	491
2160	478
2161	489
2162	508
2163	499
2164	490
2165	521
2166	503
2167	477
2168	443
2169	513
2170	453
2171	460
2172	518
2173	461
2174	490
2175	499
2176	463
2177	487
2178	490
2179	483
2180	478
2181	480
2182	502
2183	479
2184	536
2185	475
2186	452
2187	465
2188	456
2189	471
2190	505
2191	471
2192	455
2193	531
2194	434
2195	477
2196	511
2197	480
2198	462
2199	495
2200	507
2201	459
2202	453
2203	478
2204	481
2205	485
2206	459
2207	452
2208	489
2209	457
2210	485
2211	467
2212	466
2213	443
2214	449
2215	465
2216	458
2217	437
2218	494
2219	444
2220	434
2221	454
2222	475
2223	432
2224	468
2225	415
2226	457
2227	465
2228	478
2229	474
2230	466
2231	429
2232	426
2233	459
2234	445
2235	476
2236	440
2237	463
2238	414
2239	420
2240	427
2241	440
2242	418
2243	434
2244	447
2245	442
2246	443
2247	404
2248	407
2249	457
2250	436
2251	406
2252	424
2253	425
2254	427
2255	391
2256	402
2257	421
2258	440
2259	409
2260	419
2261	447
2262	424
2263	414
2264	444
2265	387
2266	393
2267	405
2268	380
2269	383
2270	396
2271	387
2272	422
2273	426
2274	391
2275	425
2276	400
2277	412
2278	413
2279	406
2280	412
2281	380
2282	449
2283	373
2284	430
2285	400
2286	394
2287	369
2288	396
2289	393
2290	385
2291	381
2292	377
2293	378
2294	351
2295	379
2296	415
2297	371
2298	429
2299	373
2300	392
2301	367
2302	355
2303	397
2304	364
2305	379
2306	381
2307	391
2308	365
2309	364
2310	351
2311	385
2312	365
2313	376
2314	327
2315	372
2316	368
2317	368
2318	351
2319	372
2320	391
2321	372
2322	341
2323	374
2324	360
2325	372
2326	375
2327	357
2328	350
2329	339
2330	340
2331	364
2332	383
2333	370
2334	382
2335	344
2336	355
2337	373
2338	394
2339	328
2340	331
2341	339
2342	343
2343	357
2344	352
2345	349
2346	378
2347	350
2348	357
2349	338
2350	316
2351	332
2352	331
2353	335
2354	368
2355	341
2356	305
2357	340
2358	317
2359	314
2360	324
2361	349
2362	319
2363	346
2364	356
2365	336
2366	358
2367	316
2368	361
2369	309
2370	299
2371	305
2372	321
2373	349
2374	324
2375	329
2376	336
2377	308
2378	343
2379	301
2380	316
2381	359
2382	304
2383	340
2384	317
2385	316
2386	321
2387	294
2388	331
2389	318
2390	340
2391	311
2392	317
2393	298
2394	302
2395	326
2396	284
2397	329
2398	284
2399	336
2400	324
2401	318
2402	309
2403	337
2404	288
2405	339
2406	332
2407	334
2408	293
2409	272
2410	296
2411	305
2412	298
2413	312
2414	293
2415	305
2416	302
2417	284
2418	297
2419	317
2420	296
2421	312
2422	300
2423	301
2424	275
2425	299
2426	274
2427	303
2428	261
2429	284
2430	271
2431	297
2432	287
2433	277
2434	288
2435	283
2436	268
2437	300
2438	260
2439	266
2440	305
2441	278
2442	278
2443	264
2444	269
2445	299
2446	323
2447	301
2448	293
2449	282
2450	312
2451	300
2452	314
2453	296
2454	271
2455	279
2456	281
2457	315
2458	274
2459	254
2460	277
2461	288
2462	275
2463	289
2464	265
2465	260
2466	254
2467	259
2468	264
2469	287
2470	254
2471	277
2472	242
2473	287
2474	263
2475	298
2476	285
2477	256
2478	256
2479	277
2480	274
2481	240
2482	253
2483	243
2484	276
2485	242
2486	303
2487	275
2488	268
2489	264
2490	253
2491	266
2492	241
2493	255
2494	252
2495	266
2496	253
2497	265
2498	273
2499	253
2500	258
2501	265
2502	257
2503	266
2504	250
2505	287
2506	255
2507	276
2508	257
2509	283
2510	257
2511	235
2512	252
2513	244
2514	244
2515	248
2516	246
2517	246
2518	281
2519	247
2520	247
2521	222
2522	240
2523	231
2524	254
2525	264
2526	239
2527	257
2528	226
2529	264
2530	248
2531	241
2532	240
2533	209
2534	226
2535	241
2536	250
2537	209
2538	221
2539	241
2540	255
2541	254
2542	232
2543	231
2544	229
2545	251
2546	228
2547	238
2548	231
2549	236
2550	236
2551	276
2552	240
2553	228
2554	255
2555	220
2556	227
2557	245
2558	260
2559	241
2560	252
2561	225
2562	219
2563	213
2564	237
2565	244
2566	218
2567	211
2568	215
2569	245
2570	209
2571	246
2572	207
2573	241
2574	216
2575	237
2576	216
2577	245
2578	209
2579	209
2580	199
2581	242
2582	220
2583	243
2584	203
2585	225
2586	210
2587	225
2588	230
2589	239
2590	221
2591	203
2592	235
2593	234
2594	213
2595	197
2596	225
2597	231
2598	190
2599	217
2600	239
2601	244
2602	205
2603	226
2604	191
2605	244
2606	228
2607	236
2608	237
2609	208
2610	216
2611	205
2612	225
2613	217
2614	181
2615	219
2616	240
2617	215
2618	203
2619	194
2620	221
2621	197
2622	221
2623	229
2624	209
2625	206
2626	208
2627	233
2628	211
2629	200
2630	232
2631	215
2632	209
2633	200
2634	210
2635	227
2636	231
2637	201
2638	229
2639	214
2640	213
2641	200
2642	200
2643	186
2644	193
2645	218
2646	195
2647	212
2648	213
2649	221
2650	205
2651	208
2652	212
2653	222
2654	195
2655	192
2656	203
2657	202
2658	198
2659	214
2660	200
2661	200
2662	200
2663	188
2664	202
2665	204
2666	211
2667	205
2668	193
2669	202
2670	204
2671	189
2672	180
2673	203
2674	190
2675	188
2676	207
2677	177
2678	203
2679	234
2680	184
2681	179
2682	175
2683	185
2684	188
2685	203
2686	185
2687	168
2688	186
2689	184
2690	205
2691	188
2692	200
2693	183
2694	201
2695	192
2696	165
2697	205
2698	180
2699	198
2700	192
2701	191
2702	180
2703	183
2704	199
2705	197
2706	190
2707	171
2708	205
2709	164
2710	178
